"No.","Time","Source","Destination","Protocol","Length","Info"
"299","07:44:16.112967","69:95:ee:c6:b6:28","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"300","07:44:16.113930","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"301","07:44:16.114945","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"302","07:44:16.163894","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"303","07:44:16.164892","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"304","07:44:16.166906","75:d2:50:4f:51:b9","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"305","07:44:16.167884","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"306","07:44:16.168880","61:aa:c7:82:d3:70","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"307","07:44:16.169878","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"308","07:44:16.218693","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"309","07:44:16.219688","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"310","07:44:16.220685","69:95:ee:c6:b6:28","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"311","07:44:16.220685","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"312","07:44:16.221682","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"313","07:44:16.271680","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"314","07:44:16.273720","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"315","07:44:16.274718","69:95:ee:c6:b6:28","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"316","07:44:16.275708","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"317","07:44:16.276704","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"318","07:44:16.327359","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"319","07:44:16.377444","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"320","07:44:16.377444","69:95:ee:c6:b6:28","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"321","07:44:16.378442","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"322","07:44:16.379454","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"323","07:44:16.430808","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"324","07:44:16.433802","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"325","07:44:16.435797","69:95:ee:c6:b6:28","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"326","07:44:16.437791","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"327","07:44:16.439786","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"328","07:44:16.483092","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"329","07:44:16.484089","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"330","07:44:16.485086","69:95:ee:c6:b6:28","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"331","07:44:16.486083","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"332","07:44:16.486083","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"333","07:44:16.536202","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"334","07:44:16.537162","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"335","07:44:16.538159","69:95:ee:c6:b6:28","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"336","07:44:16.539206","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"337","07:44:16.540159","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"338","07:44:16.541167","5c:86:a8:08:ef:1a","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"339","07:44:16.542146","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"340","07:44:16.590252","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"341","07:44:16.592249","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"342","07:44:16.593246","69:95:ee:c6:b6:28","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"343","07:44:16.594242","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"344","07:44:16.595239","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"345","07:44:16.642951","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"346","07:44:16.697857","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"347","07:44:16.699846","69:95:ee:c6:b6:28","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"348","07:44:16.701850","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"349","07:44:16.702840","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"350","07:44:16.760061","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"351","07:44:16.762002","61:aa:c7:82:d3:70","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"352","07:44:16.764034","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"353","07:44:16.816292","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"354","07:44:16.877328","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"355","07:44:16.883311","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"356","07:44:16.884238","69:95:ee:c6:b6:28","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"357","07:44:16.884238","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"358","07:44:16.885272","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"359","07:44:16.927365","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"360","07:44:16.929356","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"361","07:44:16.929356","69:95:ee:c6:b6:28","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"362","07:44:16.930354","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"363","07:44:16.931353","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"364","07:44:16.984585","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"365","07:44:16.990569","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"366","07:44:16.994560","69:95:ee:c6:b6:28","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"367","07:44:16.998533","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"368","07:44:17.000530","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"369","07:44:17.045391","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"370","07:44:17.049383","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"371","07:44:17.053369","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"372","07:44:17.099726","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"373","07:44:17.105710","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"374","07:44:17.110698","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"375","07:44:17.150408","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"376","07:44:17.156386","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"377","07:44:17.160333","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"378","07:44:17.211209","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"379","07:44:17.212178","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"380","07:44:17.213176","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"381","07:44:17.264238","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"382","07:44:17.267223","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"383","07:44:17.270219","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"384","07:44:17.329891","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"385","07:44:17.334875","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"386","07:44:17.339861","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"387","07:44:17.379052","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"388","07:44:17.386033","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"389","07:44:17.390022","61:aa:c7:82:d3:70","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"390","07:44:17.393013","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"391","07:44:17.396003","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"392","07:44:17.397994","57:6a:ee:e4:f2:0d","d0:9e:92:6f:d4:78","LE LL","38","SCAN_REQ"
"393","07:44:17.429474","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"394","07:44:17.431409","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"395","07:44:17.432443","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"396","07:44:17.485893","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"397","07:44:17.491877","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"398","07:44:17.494839","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"399","07:44:17.494839","61:aa:c7:82:d3:70","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"400","07:44:17.495850","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"401","07:44:17.534868","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"402","07:44:17.536896","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"403","07:44:17.537860","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"404","07:44:17.537860","61:aa:c7:82:d3:70","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"405","07:44:17.538856","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"406","07:44:17.588099","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"407","07:44:17.590098","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"408","07:44:17.591129","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"409","07:44:17.592125","47:02:86:b9:ef:e9","fb:74:55:6f:54:78","LE LL","38","SCAN_REQ"
"410","07:44:17.641934","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"411","07:44:17.643982","61:aa:c7:82:d3:70","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"412","07:44:17.646975","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"413","07:44:17.648958","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"414","07:44:17.650960","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"415","07:44:17.652952","49:9e:4a:e9:4b:82","49:2c:1f:81:54:79","LE LL","38","SCAN_REQ"
"416","07:44:17.759940","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"417","07:44:17.765923","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"418","07:44:17.770911","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"419","07:44:17.811243","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"420","07:44:17.817222","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"421","07:44:17.820260","61:aa:c7:82:d3:70","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"422","07:44:17.824249","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"423","07:44:17.826233","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"424","07:44:17.828231","4f:86:4a:e9:43:82","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"425","07:44:17.830225","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"426","07:44:17.862272","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"427","07:44:17.864265","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"428","07:44:17.865264","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"429","07:44:17.914939","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"430","07:44:17.916947","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"431","07:44:17.917938","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"432","07:44:17.967086","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"433","07:44:17.968121","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"434","07:44:17.969081","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"435","07:44:17.970078","61:aa:c7:82:d3:70","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"436","07:44:17.970078","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"437","07:44:18.021100","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"438","07:44:18.022141","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"439","07:44:18.023096","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"440","07:44:18.083715","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"441","07:44:18.084713","5b:86:5d:d0:3d:91","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"442","07:44:18.086756","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"443","07:44:18.087756","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"444","07:44:18.088752","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"445","07:44:18.136253","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"446","07:44:18.138199","5b:86:5d:d0:3d:91","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"447","07:44:18.190096","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"448","07:44:18.191093","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"449","07:44:18.251977","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"450","07:44:18.252934","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"451","07:44:18.253928","61:aa:c7:82:d3:70","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"452","07:44:18.254930","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"453","07:44:18.255924","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"454","07:44:18.257001","15:9c:ee:e4:f2:0d","70:2c:26:0d:d0:80","LE LL","38","SCAN_REQ"
"455","07:44:18.305037","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"456","07:44:18.306034","5b:86:5d:d0:3d:91","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"457","07:44:18.360155","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"458","07:44:18.365135","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"459","07:44:18.366133","57:6a:ee:e4:f2:0d","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"460","07:44:18.409339","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"461","07:44:18.410336","5b:86:5d:d0:3d:91","70:4c:1f:81:54:78","LE LL","38","SCAN_REQ"
"462","07:44:18.465948","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"463","07:44:18.471983","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"464","07:44:18.519740","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"465","07:44:18.520720","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"466","07:44:18.521712","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"467","07:44:18.573243","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"468","07:44:18.577222","5c:86:a8:08:ef:1a","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"469","07:44:18.581210","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"470","07:44:18.585200","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"471","07:44:18.589190","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"472","07:44:18.628364","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"473","07:44:18.631315","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"474","07:44:18.632289","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"475","07:44:18.677362","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"476","07:44:18.679366","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"477","07:44:18.680311","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"478","07:44:18.681306","57:6a:ee:e4:f2:0d","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"479","07:44:18.792886","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"480","07:44:18.793896","6e:38:e1:d7:f6:61","6b:84:31:b8:65:78","LE LL","38","SCAN_REQ"
"481","07:44:18.794886","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"482","07:44:18.795878","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"483","07:44:18.846119","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"484","07:44:18.847116","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"485","07:44:18.848112","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"486","07:44:18.899008","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"487","07:44:18.899959","6e:38:e1:d7:f6:61","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"488","07:44:18.901980","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"489","07:44:18.902951","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"490","07:44:18.903950","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"491","07:44:18.952032","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"492","07:44:18.953026","6e:38:e1:d7:f6:61","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"493","07:44:18.954022","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"494","07:44:18.955019","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"495","07:44:18.956022","59:7d:03:06:5c:04","70:20:1f:80:dc:7a","LE LL","38","SCAN_REQ"
"496","07:44:19.006556","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"497","07:44:19.060428","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"498","07:44:19.066464","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"499","07:44:19.067454","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"500","07:44:19.110261","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"501","07:44:19.111259","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"502","07:44:19.112277","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"503","07:44:19.165742","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"504","07:44:19.171726","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"505","07:44:19.175715","61:aa:c7:82:d3:70","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"506","07:44:19.180703","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"507","07:44:19.184691","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"508","07:44:19.187665","5c:86:a8:08:ef:1a","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"509","07:44:19.189668","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"510","07:44:19.216575","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"511","07:44:19.217541","4f:86:4a:e9:43:82","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"512","07:44:19.218583","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"513","07:44:19.218583","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"514","07:44:19.219571","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"515","07:44:19.269146","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"516","07:44:19.270143","4f:86:4a:e9:43:82","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"517","07:44:19.325424","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"518","07:44:19.331412","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"519","07:44:19.335401","75:d2:50:47:51:b9","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"520","07:44:19.335401","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"521","07:44:19.375416","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"522","07:44:19.377405","4f:86:4a:e9:43:82","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"523","07:44:19.377405","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"524","07:44:19.378404","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"525","07:44:19.379401","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"526","07:44:19.428955","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"527","07:44:19.429954","4f:86:4a:e9:43:82","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"528","07:44:19.430915","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"529","07:44:19.431961","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"530","07:44:19.432947","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"531","07:44:19.481391","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"532","07:44:19.483383","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"533","07:44:19.484347","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"534","07:44:19.534649","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"535","07:44:19.536597","4e:07:6e:77:48:30","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"536","07:44:19.601016","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"537","07:44:19.606055","4a:85:95:e7:78:9d","Broadcast","LE LL","50","ADV_IND"
"538","07:44:19.651111","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"539","07:44:19.704231","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"540","07:44:19.709299","4e:07:6e:77:48:30","71:ac:1f:81:54:78","LE LL","38","SCAN_REQ"
"541","07:44:19.766192","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"542","07:44:19.768185","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"543","07:44:19.769184","61:aa:c7:82:d3:70","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"544","07:44:19.770181","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"545","07:44:19.823532","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"546","07:44:19.824528","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"547","07:44:19.824528","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"548","07:44:19.876529","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"549","07:44:19.877527","61:aa:c7:86:d3:71","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"550","07:44:19.879523","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"551","07:44:19.881517","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"552","07:44:19.932950","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"553","07:44:19.936943","61:aa:c7:82:d3:70","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"554","07:44:19.938905","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"555","07:44:19.938905","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"556","07:44:19.939903","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"557","07:44:19.993518","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"558","07:44:19.995520","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"559","07:44:19.997510","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"560","07:44:19.999504","69:95:ee:c6:b6:28","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"561","07:44:20.001505","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"562","07:44:20.048776","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"563","07:44:20.054768","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"564","07:44:20.058748","61:aa:c7:82:d3:70","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"565","07:44:20.063735","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"566","07:44:20.066707","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"567","07:44:20.068696","69:95:ee:c6:b6:28","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"568","07:44:20.070714","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"569","07:44:20.098781","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"570","07:44:20.100813","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"571","07:44:20.102819","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"572","07:44:20.103813","69:95:ee:c6:b6:28","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"573","07:44:20.104827","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"574","07:44:20.156043","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"575","07:44:20.161027","6e:38:e1:d7:f6:61","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"576","07:44:20.166017","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"577","07:44:20.171002","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
