"No.","Time","Source","Destination","Protocol","Length","Info"
"9025","06:26:44.580872","f2:d7:ac:fe:19:e2","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9026","06:26:44.580872","e1:39:5d:ce:44:22","Broadcast","LE LL","63","ADV_NONCONN_IND[Malformed Packet]"
"9027","06:26:44.580872","0d:1e:03:7f:d5:6f","Broadcast","LE LL","63","ADV_SCAN_IND"
"9028","06:26:44.584834","4d:1e:03:7f:d5:6f","Broadcast","LE LL","63","ADV_SCAN_IND"
"9029","06:26:44.584834","4d:1e:03:7f:d5:6f","Broadcast","LE LL","63","ADV_SCAN_IND"
"9030","06:26:44.584834","78:56:29:42:41:28","4d:1e:03:7f:d5:6f","LE LL","38","SCAN_REQ"
"9031","06:26:44.600820","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"9032","06:26:44.600820","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"9033","06:26:44.608820","78:56:29:42:41:28","6b:68:74:2d:9e:de","LE LL","38","SCAN_REQ"
"9034","06:26:44.616811","3a:25:6f:33:38:89","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9035","06:26:44.620805","3a:25:6f:33:38:89","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9036","06:26:44.624796","5e:37:5d:25:76:42","Broadcast","LE LL","50","ADV_IND"
"9037","06:26:44.632790","5e:37:5d:25:76:42","Broadcast","LE LL","50","ADV_IND"
"9038","06:26:44.636775","5e:37:5d:25:76:42","Broadcast","LE LL","50","ADV_IND"
"9039","06:26:44.636775","08:3d:15:4c:e7:28","Broadcast","LE LL","42","ADV_NONCONN_IND"
"9040","06:26:44.640769","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9041","06:26:44.640769","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9042","06:26:44.644759","Slave","Master","LE LL","30","Unknown"
"9043","06:26:44.644759","6a:3c:48:33:22:67","Broadcast","LE LL","63","ADV_SCAN_IND"
"9044","06:26:44.644759","6a:3c:48:33:22:67","Broadcast","LE LL","63","ADV_SCAN_IND"
"9045","06:26:44.648747","63:e5:5b:2f:5d:74","Broadcast","LE LL","51","ADV_IND"
"9046","06:26:44.648747","63:e5:5b:2f:5d:74","Broadcast","LE LL","51","ADV_IND"
"9047","06:26:44.648747","63:e5:5b:2f:5d:74","Broadcast","LE LL","51","ADV_IND"
"9048","06:26:44.648747","61:51:7d:e8:e4:05","Broadcast","LE LL","42","ADV_NONCONN_IND[Malformed Packet]"
"9049","06:26:44.648747","af:c5:da:7b:20:0a","Broadcast","LE LL","31","ADV_NONCONN_IND"
"9050","06:26:44.648747","48:c4:79:2f:78:35","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9051","06:26:44.652743","78:56:29:42:41:28","71:e9:6b:03:61:31","LE LL","38","SCAN_REQ"
"9052","06:26:44.652743","12:ff:b6:26:70:33","Broadcast","LE LL","59","ADV_NONCONN_IND"
"9053","06:26:44.652743","12:ff:b6:26:70:33","Broadcast","LE LL","59","ADV_NONCONN_IND"
"9054","06:26:44.652743","TexasIns_2d:1c:13","Broadcast","LE LL","63","ADV_IND[Malformed Packet]"
"9055","06:26:44.656744","64:2a:e1:ac:67:14","Broadcast","LE LL","49","ADV_IND"
"9056","06:26:44.656744","64:2a:e1:ac:67:14","Broadcast","LE LL","49","ADV_IND"
"9057","06:26:44.656744","51:5a:3d:f8:b5:54","64:2a:e1:ac:67:14","LE LL","38","SCAN_REQ"
"9058","06:26:44.660795","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"9059","06:26:44.664729","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"9060","06:26:44.664729","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"9061","06:26:44.664729","22:34:18:3f:c4:0f","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"9062","06:26:44.672849","1e:cc:56:80:15:d7","Broadcast","LE LL","42","ADV_NONCONN_IND"
"9063","06:26:44.676712","1e:cc:5e:90:15:d7","Broadcast","LE LL","42","ADV_NONCONN_IND"
"9064","06:26:44.676712","1e:cc:56:80:15:d7","Broadcast","LE LL","42","ADV_NONCONN_IND"
"9065","06:26:44.680885","Apple_9d:fe:60","Broadcast","LE LL","46","ADV_IND"
"9066","06:26:44.684926","5b:1e:af:18:78:29","Apple_9d:fe:60","LE LL","38","SCAN_REQ"
"9067","06:26:44.684926","Apple_9d:fe:60","Broadcast","LE LL","46","ADV_IND"
"9068","06:26:44.684926","TexasIns_2c:11:88","Broadcast","LE LL","63","ADV_IND"
"9069","06:26:44.684926","TexasIns_2c:11:88","Broadcast","LE LL","63","ADV_IND"
"9070","06:26:44.688876","TexasIns_2c:11:88","Broadcast","LE LL","63","ADV_IND"
"9071","06:26:44.688876","51:5a:3d:e8:b5:54","TexasIns_2c:11:88","LE LL","38","SCAN_REQ"
"9072","06:26:44.692872","aa:74:70:7f:e1:9e","Broadcast","LE LL","63","ADV_SCAN_IND[Malformed Packet]"
"9073","06:26:44.692872","50:ac:72:f7:e5:9e","Broadcast","LE LL","63","ADV_SCAN_IND"
"9074","06:26:44.692872","5b:1e:af:18:78:29","50:ac:72:f7:e5:9e","LE LL","38","SCAN_REQ"
"9075","06:26:44.692872","50:ac:72:f7:e5:9e","Broadcast","LE LL","63","ADV_SCAN_IND"
"9076","06:26:44.696867","4a:72:58:ae:09:a7","Broadcast","LE LL","49","ADV_IND[Malformed Packet]"
"9077","06:26:44.696867","6e:86:6b:73:dc:b0","Broadcast","LE LL","63","ADV_SCAN_IND"
"9078","06:26:44.696867","5b:1e:af:18:78:29","6e:86:6b:73:dc:b0","LE LL","38","SCAN_REQ"
"9079","06:26:44.696867","6e:86:6b:73:dc:b0","Broadcast","LE LL","63","ADV_SCAN_IND"
"9080","06:26:44.700926","49:0d:70:a7:6a:3f","Broadcast","LE LL","49","ADV_IND"
"9081","06:26:44.704857","49:0d:70:a7:6a:3f","Broadcast","LE LL","49","ADV_IND"
"9082","06:26:44.704857","5b:1e:af:18:78:29","49:0d:70:a7:6a:3f","LE LL","38","SCAN_REQ"
"9083","06:26:44.708852","49:0d:70:a7:6a:3f","Broadcast","LE LL","32","SCAN_RSP"
"9084","06:26:44.708852","49:0d:70:a7:6a:3f","Broadcast","LE LL","49","ADV_IND"
"9085","06:26:44.708852","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"9086","06:26:44.708852","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"9087","06:26:44.712885","5b:1e:af:18:78:29","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"9088","06:26:44.712885","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"9089","06:26:44.712885","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"9090","06:26:44.712885","50:e3:16:fb:bb:07","Broadcast","LE LL","46","ADV_IND"
"9091","06:26:44.716872","50:e3:16:fb:bb:07","Broadcast","LE LL","46","ADV_IND"
"9092","06:26:44.716872","5b:1e:af:18:78:29","50:e3:16:fb:bb:07","LE LL","38","SCAN_REQ"
"9093","06:26:44.716872","50:e3:16:fb:bb:07","Broadcast","LE LL","32","SCAN_RSP"
"9094","06:26:44.716872","50:e3:16:fb:bb:07","Broadcast","LE LL","46","ADV_IND"
"9095","06:26:44.716872","71:2a:d8:46:28:d4","50:e3:16:fb:bb:07","LE LL","38","SCAN_REQ"
"9096","06:26:44.716872","4f:0c:ac:a0:df:ad","Broadcast","LE LL","63","ADV_SCAN_IND"
"9097","06:26:44.720867","4f:0c:ac:a0:df:ad","Broadcast","LE LL","63","ADV_SCAN_IND"
"9098","06:26:44.720867","5b:1e:af:18:78:29","4f:0c:ac:a0:df:ad","LE LL","38","SCAN_REQ"
"9099","06:26:44.720867","71:2a:d8:46:28:d4","53:d8:12:d9:ca:b7","LE LL","38","SCAN_REQ"
"9100","06:26:44.720867","53:d8:12:d9:ca:b7","Broadcast","LE LL","63","ADV_SCAN_IND"
"9101","06:26:44.720867","53:d8:12:d9:ca:b7","Broadcast","LE LL","63","ADV_SCAN_IND"
"9102","06:26:44.724861","5b:1e:af:18:78:29","53:d8:12:d9:ca:b7","LE LL","38","SCAN_REQ"
"9103","06:26:44.724861","08:3d:15:6c:e7:28","Broadcast","LE LL","42","ADV_NONCONN_IND"
"9104","06:26:44.724861","3a:25:6f:33:38:89","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9105","06:26:44.724861","3a:25:6f:33:38:89","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9106","06:26:44.728885","3a:25:6f:33:38:89","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9107","06:26:44.728885","5c:7f:44:e5:b3:4b","Broadcast","LE LL","46","ADV_IND"
"9108","06:26:44.728885","5c:7f:44:e5:b3:4b","Broadcast","LE LL","46","ADV_IND"
"9109","06:26:44.728885","5b:1e:af:18:78:29","5c:7f:44:e5:b3:4b","LE LL","38","SCAN_REQ"
"9110","06:26:44.732859","5c:7f:44:e5:b3:4b","Broadcast","LE LL","32","SCAN_RSP"
"9111","06:26:44.732859","5c:7f:44:e5:b3:4b","Broadcast","LE LL","46","ADV_IND"
"9112","06:26:44.732859","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9113","06:26:44.732859","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9114","06:26:44.732859","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9115","06:26:44.736854","57:27:5b:53:af:5c","Broadcast","LE LL","50","ADV_IND"
"9116","06:26:44.736854","57:27:5b:53:af:5c","Broadcast","LE LL","50","ADV_IND[Malformed Packet]"
"9117","06:26:44.736854","77:2a:d8:46:28:d4","7e:67:b8:29:24:7b","LE LL","38","SCAN_REQ"
"9118","06:26:44.740867","7d:e2:76:d9:c9:60","Broadcast","LE LL","50","ADV_IND"
"9119","06:26:44.740867","5d:76:75:34:de:a8","Broadcast","LE LL","49","ADV_IND"
"9120","06:26:44.740867","5d:76:75:34:de:a8","Broadcast","LE LL","49","ADV_IND"
"9121","06:26:44.740867","71:2a:d8:46:28:d4","5d:76:75:34:de:a8","LE LL","38","SCAN_REQ"
"9122","06:26:44.744803","5d:76:75:34:de:a8","Broadcast","LE LL","32","SCAN_RSP"
"9123","06:26:44.744803","48:c4:79:2f:78:35","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9124","06:26:44.744803","96:65:ce:4d:21:54","Broadcast","LE LL","79","ADV_NONCONN_IND[Malformed Packet]"
"9125","06:26:44.748842","48:c4:79:2f:78:35","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9126","06:26:44.748842","4f:a6:08:50:78:58","Broadcast","LE LL","65","ADV_NONCONN_IND[Malformed Packet]"
"9127","06:26:44.748842","1e:cc:56:80:15:d7","Broadcast","LE LL","42","ADV_NONCONN_IND"
"9128","06:26:44.748842","1e:cc:56:80:15:d7","Broadcast","LE LL","42","ADV_NONCONN_IND"
"9129","06:26:44.752832","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"9130","06:26:44.752832","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"9131","06:26:44.752832","5b:1e:af:18:78:29","TexasIns_3d:e2:66","LE LL","38","SCAN_REQ"
"9132","06:26:44.752832","TexasIns_3d:e2:66","Broadcast","LE LL","55","SCAN_RSP"
"9133","06:26:44.752832","TexasIns_bd:e0:66","Broadcast","LE LL","62","ADV_SCAN_IND[Malformed Packet]"
"9134","06:26:44.756853","TexasIns_2d:1c:13","Broadcast","LE LL","63","ADV_IND"
"9135","06:26:44.760861","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"9136","06:26:44.760861","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"9137","06:26:44.768905","4d:1e:03:7f:d5:6f","Broadcast","LE LL","63","ADV_SCAN_IND"
"9138","06:26:44.780756","50:bf:4b:af:5e:2c","Broadcast","LE LL","58","ADV_IND[Malformed Packet]"
"9139","06:26:44.784868","1e:cc:56:80:15:d7","Broadcast","LE LL","42","ADV_NONCONN_IND"
"9140","06:26:44.792747","64:af:a6:ae:ed:ea","Broadcast","LE LL","49","ADV_IND"
"9141","06:26:44.817124","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"9142","06:26:44.817124","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"9143","06:26:44.817124","08:3d:15:4c:e7:28","Broadcast","LE LL","42","ADV_NONCONN_IND"
"9144","06:26:44.821422","4c:df:b3:c1:ff:06","Broadcast","LE LL","49","ADV_IND"
"9145","06:26:44.821422","12:ff:b6:26:70:33","Broadcast","LE LL","59","ADV_NONCONN_IND"
"9146","06:26:44.821422","62:f9:33:f8:01:a2","Broadcast","LE LL","32","SCAN_RSP"
"9147","06:26:44.821422","62:f9:33:f8:01:a2","Broadcast","LE LL","51","ADV_IND"
"9148","06:26:44.825076","62:f9:33:f8:01:a2","Broadcast","LE LL","51","ADV_IND"
"9149","06:26:44.825076","1e:cc:56:80:15:d7","Broadcast","LE LL","42","ADV_NONCONN_IND"
"9150","06:26:44.825076","1e:cc:56:80:15:d7","Broadcast","LE LL","42","ADV_NONCONN_IND"
"9151","06:26:44.829071","6e:53:03:18:f7:25","Broadcast","LE LL","49","ADV_IND"
"9152","06:26:44.837433","TexasIns_35:af:b0","Broadcast","LE LL","63","ADV_IND"
"9153","06:26:44.841415","47:e1:5c:9e:72:33","Broadcast","LE LL","50","ADV_IND"
"9154","06:26:44.841415","71:b1:b7:a8:ab:50","47:e1:5c:9e:72:33","LE LL","38","SCAN_REQ"
"9155","06:26:44.841415","51:5a:3d:e8:b5:54","47:e1:5c:9a:72:33","LE LL","38","SCAN_REQ"
"9156","06:26:44.849112","48:c4:79:2f:78:35","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9157","06:26:44.853043","48:c4:79:2f:78:35","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9158","06:26:44.853043","48:c4:79:2f:78:35","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9159","06:26:44.853043","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"9160","06:26:44.857033","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"9161","06:26:44.857033","1e:cc:56:80:15:d7","Broadcast","LE LL","42","ADV_NONCONN_IND"
"9162","06:26:44.857033","08:3d:15:4c:e7:28","Broadcast","LE LL","42","ADV_NONCONN_IND"
"9163","06:26:44.869441","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"9164","06:26:44.869441","71:2a:d8:46:28:d4","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"9165","06:26:44.869441","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"9166","06:26:44.869441","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"9167","06:26:44.873146","58:90:64:6a:74:0a","Broadcast","LE LL","49","ADV_IND"
"9168","06:26:44.873146","58:91:64:6a:74:0a","Broadcast","LE LL","49","ADV_IND"
"9169","06:26:44.873146","58:90:64:6a:74:0a","Broadcast","LE LL","49","ADV_IND"
"9170","06:26:44.873146","51:5a:3d:e8:b5:54","58:90:64:6a:74:0a","LE LL","38","SCAN_REQ"
"9171","06:26:44.877173","63:0a:5b:b4:3c:60","Broadcast","LE LL","46","ADV_IND"
"9172","06:26:44.877173","63:0a:5b:b4:3c:60","Broadcast","LE LL","46","ADV_IND"
"9173","06:26:44.877173","71:b1:b7:a8:ab:50","63:0a:5b:b4:3c:60","LE LL","38","SCAN_REQ"
"9174","06:26:44.877173","63:0a:5b:b4:3c:60","Broadcast","LE LL","46","ADV_IND"
"9175","06:26:44.877173","58:db:35:aa:b1:50","63:0a:58:b4:3c:60","LE LL","79","SCAN_REQ"
"9176","06:26:44.881132","50:ac:72:f7:e5:9e","Broadcast","LE LL","63","ADV_SCAN_IND"
"9177","06:26:44.881132","50:ac:72:f7:e5:9e","Broadcast","LE LL","63","ADV_SCAN_IND"
"9178","06:26:44.881132","71:b1:b7:a8:ab:50","50:ac:72:f7:e5:9e","LE LL","38","SCAN_REQ"
"9179","06:26:44.885162","6e:86:6b:73:dc:b0","Broadcast","LE LL","63","ADV_SCAN_IND"
"9180","06:26:44.885162","7f:83:5a:ab:2c:a7","Broadcast","LE LL","55","ADV_IND"
"9181","06:26:44.893156","1e:cc:56:80:15:d7","Broadcast","LE LL","42","ADV_NONCONN_IND"
"9182","06:26:44.897145","ec:a6:d0:7e:05:e2","1b:a0:51:ef:a2:5c","LE LL","38","SCAN_REQ"
"9183","06:26:44.905134","50:e3:16:fb:bb:07","Broadcast","LE LL","46","ADV_IND"
"9184","06:26:44.909130","50:e3:16:fb:bb:07","Broadcast","LE LL","46","ADV_IND"
"9185","06:26:44.913126","50:e3:16:fb:bb:07","Broadcast","LE LL","46","ADV_IND"
"9186","06:26:44.921052","f4:b5:cc:68:e4:4b","Broadcast","LE LL","63","ADV_SCAN_IND[Malformed Packet]"
"9187","06:26:44.925057","53:d8:12:d9:ca:b7","Broadcast","LE LL","63","ADV_SCAN_IND"
"9188","06:26:44.929044","63:e5:5b:2f:5d:74","Broadcast","LE LL","51","ADV_IND"
"9189","06:26:44.929044","TexasIns_2c:11:88","Broadcast","LE LL","63","ADV_IND"
"9190","06:26:44.933074","TexasIns_2c:11:88","Broadcast","LE LL","63","ADV_IND"
"9191","06:26:44.933074","TexasIns_2c:11:88","Broadcast","LE LL","63","ADV_IND"
"9192","06:26:44.933074","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"9193","06:26:44.937066","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"9194","06:26:44.937066","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"9195","06:26:44.937066","54:1a:1e:f7:b1:17","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"9196","06:26:44.941066","64:2a:e1:ac:67:14","Broadcast","LE LL","49","ADV_IND"
"9197","06:26:44.941066","64:2a:e1:ac:67:14","Broadcast","LE LL","49","ADV_IND"
"9198","06:26:44.941066","54:1a:1e:f7:b1:17","64:2a:e1:ac:67:14","LE LL","38","SCAN_REQ"
"9199","06:26:44.941066","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9200","06:26:44.941066","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9201","06:26:44.945058","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9202","06:26:44.945058","47:c3:b5:bf:bc:b4","Broadcast","LE LL","49","ADV_IND"
"9203","06:26:44.945058","47:c3:b5:bf:bc:b4","Broadcast","LE LL","49","ADV_IND"
"9204","06:26:44.945058","47:c3:b5:bf:bc:b4","Broadcast","LE LL","49","ADV_IND"
"9205","06:26:44.949047","TexasIns_35:af:b0","Broadcast","LE LL","63","ADV_IND"
"9206","06:26:44.953097","4d:1e:03:7f:d5:6f","Broadcast","LE LL","63","ADV_SCAN_IND"
"9207","06:26:44.953097","4d:1e:03:7f:d5:6f","Broadcast","LE LL","63","ADV_SCAN_IND"
"9208","06:26:44.953097","51:5a:3d:e8:b5:54","4d:1e:03:7f:d5:6f","LE LL","38","SCAN_REQ"
"9209","06:26:44.953097","4d:1e:03:7f:d5:6f","Broadcast","LE LL","63","ADV_SCAN_IND"
"9210","06:26:44.957043","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"9211","06:26:44.957043","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"9212","06:26:44.961533","50:bf:4b:af:5e:2c","Broadcast","LE LL","58","ADV_IND"
"9213","06:26:44.965022","50:bf:4b:af:5e:2c","Broadcast","LE LL","58","ADV_IND"
"9214","06:26:44.965022","50:bf:4b:af:5e:2c","Broadcast","LE LL","58","ADV_IND"
"9215","06:26:44.965022","08:3d:15:4c:e7:28","Broadcast","LE LL","42","ADV_NONCONN_IND"
"9216","06:26:44.973365","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"9217","06:26:44.973365","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"9218","06:26:44.977015","TexasIns_2d:1c:13","Broadcast","LE LL","63","ADV_IND"
"9219","06:26:44.980970","49:0d:70:a7:6a:3f","Broadcast","LE LL","49","ADV_IND"
"9220","06:26:44.980970","49:0d:70:a7:6a:3f","Broadcast","LE LL","49","ADV_IND"
"9221","06:26:44.980970","51:5a:3d:e8:b5:54","49:0d:70:a7:6a:3f","LE LL","38","SCAN_REQ"
"9222","06:26:44.992985","1e:cc:56:80:15:d7","Broadcast","LE LL","42","ADV_NONCONN_IND"
"9223","06:26:44.992985","1e:cc:56:80:15:d7","Broadcast","LE LL","42","ADV_NONCONN_IND"
"9224","06:26:44.992985","1e:cc:56:80:15:d7","Broadcast","LE LL","42","ADV_NONCONN_IND"
"9225","06:26:44.996958","42:39:5d:ce:44:22","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9226","06:26:45.004981","6a:3c:48:33:22:67","Broadcast","LE LL","63","ADV_SCAN_IND"
"9227","06:26:45.004981","6a:3c:48:33:22:67","Broadcast","LE LL","63","ADV_SCAN_IND"
"9228","06:26:45.008948","54:1a:1e:f7:b1:16","6a:3c:48:33:22:67","LE LL","38","SCAN_REQ"
"9229","06:26:45.008948","71:2a:d8:46:28:d4","5f:6f:44:9a:5f:fc","LE LL","38","SCAN_REQ"
"9230","06:26:45.016921","5d:76:75:34:de:a8","Broadcast","LE LL","49","ADV_IND"
"9231","06:26:45.016921","5d:76:75:34:de:a8","Broadcast","LE LL","49","ADV_IND"
"9232","06:26:45.020915","4d:5a:3d:e8:b5:54","5d:76:75:34:de:a8","LE LL","38","SCAN_REQ"
"9233","06:26:45.020915","TexasIns_2c:11:88","Broadcast","LE LL","65","ADV_IND[Malformed Packet]"
"9234","06:26:45.020915","TexasIns_2c:11:88","Broadcast","LE LL","63","ADV_IND[Malformed Packet]"
"9235","06:26:45.024911","TexasIns_2c:11:88","Broadcast","LE LL","63","ADV_IND"
"9236","06:26:45.024911","51:5a:3d:e8:b5:54","TexasIns_2c:11:88","LE LL","38","SCAN_REQ"
"9237","06:26:45.028905","65:7d:c0:07:71:21","Broadcast","LE LL","50","ADV_IND"
"9238","06:26:45.028905","5b:1e:af:18:78:29","65:7d:c0:07:71:21","LE LL","38","SCAN_REQ"
"9239","06:26:45.028905","65:7d:c0:07:71:21","Broadcast","LE LL","32","SCAN_RSP"
"9240","06:26:45.028905","65:7d:c0:07:71:21","Broadcast","LE LL","50","ADV_IND"
"9241","06:26:45.028905","65:7d:c0:07:71:21","Broadcast","LE LL","50","ADV_IND"
"9242","06:26:45.028905","51:5a:3d:e8:b5:54","65:7d:c0:07:71:21","LE LL","38","SCAN_REQ"
"9243","06:26:45.032900","65:7d:c0:07:71:21","Broadcast","LE LL","32","SCAN_RSP"
"9244","06:26:45.032900","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"9245","06:26:45.032900","5b:1e:af:18:78:29","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"9246","06:26:45.032900","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"9247","06:26:45.036895","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"9248","06:26:45.036895","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"9249","06:26:45.036895","51:5a:3d:e8:b5:54","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"9250","06:26:45.036895","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9251","06:26:45.040889","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9252","06:26:45.040889","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9253","06:26:45.040889","3a:25:6f:33:38:89","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9254","06:26:45.040889","3a:25:6f:33:38:89","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9255","06:26:45.044884","3a:25:6f:33:38:89","Broadcast","LE LL","63","ADV_NONCONN_IND"
"9256","06:26:45.048878","5b:1e:af:18:78:29","54:84:b0:85:e0:34","LE LL","38","SCAN_REQ"
"9257","06:26:45.056870","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"9258","06:26:45.060911","5f:f2:fc:bf:1d:fd","Broadcast","LE LL","49","ADV_IND"
"9259","06:26:45.064902","63:0a:5b:b4:3c:60","Broadcast","LE LL","46","ADV_IND"
"9260","06:26:45.064902","5b:1e:af:18:78:29","63:0a:5b:b4:3c:60","LE LL","38","SCAN_REQ"
"9261","06:26:45.068898","63:0a:5b:b4:3c:60","Broadcast","LE LL","32","SCAN_RSP"
"9262","06:26:45.068898","63:0a:5b:b4:3c:60","Broadcast","LE LL","46","ADV_IND"
"9263","06:26:45.072910","63:0a:5b:b4:3c:60","Broadcast","LE LL","46","ADV_IND"
"9264","06:26:45.076841","51:5a:3d:e8:b5:54","63:0a:5b:b4:3c:60","LE LL","38","SCAN_REQ"
"9265","06:26:45.076841","50:ac:72:f7:e5:9e","Broadcast","LE LL","63","ADV_SCAN_IND"
"9266","06:26:45.080835","5b:1e:af:18:78:29","50:ac:72:f7:e5:9e","LE LL","38","SCAN_REQ"
"9267","06:26:45.080835","50:ac:72:f7:e5:9e","Broadcast","LE LL","63","ADV_SCAN_IND"
"9268","06:26:45.080835","50:ac:72:f7:e5:9e","Broadcast","LE LL","63","ADV_SCAN_IND"
"9269","06:26:45.080835","7f:83:5a:ab:2c:a7","Broadcast","LE LL","55","ADV_IND"
"9270","06:26:45.084870","6e:86:6b:73:dc:b0","Broadcast","LE LL","63","ADV_SCAN_IND"
"9271","06:26:45.084870","6e:86:6b:73:dc:b0","Broadcast","LE LL","63","ADV_SCAN_IND"
"9272","06:26:45.084870","51:5a:3d:e8:b5:54","6e:86:6b:6b:dc:b0","LE LL","38","SCAN_REQ"
"9273","06:26:45.088824","50:e3:16:fb:bb:07","Broadcast","LE LL","46","ADV_IND"
"9274","06:26:45.088824","5b:1e:af:18:78:29","50:e3:16:fb:bb:07","LE LL","38","SCAN_REQ"
"9275","06:26:45.088824","50:e3:16:fb:bb:07","Broadcast","LE LL","32","SCAN_RSP"
"9276","06:26:45.088824","50:e3:16:fb:bb:07","Broadcast","LE LL","46","ADV_IND"
"9277","06:26:45.092819","50:e3:16:fb:bb:07","Broadcast","LE LL","46","ADV_IND"
"9278","06:26:45.092819","51:5a:3d:e8:b5:54","50:e3:16:fb:bb:07","LE LL","38","SCAN_REQ"
"9279","06:26:45.092819","50:e3:16:fb:bb:07","Broadcast","LE LL","32","SCAN_RSP"
"9280","06:26:45.092819","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"9281","06:26:45.096814","5b:1e:af:18:78:29","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"9282","06:26:45.096814","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"9283","06:26:45.096814","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"9284","06:26:45.096814","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"9285","06:26:45.096814","4f:0c:ac:a0:df:ad","Broadcast","LE LL","63","ADV_SCAN_IND"
"9286","06:26:45.096814","5b:1e:af:18:78:29","4f:0c:ac:a0:df:ad","LE LL","38","SCAN_REQ"
"9287","06:26:45.100808","4f:0c:ac:a0:df:ad","Broadcast","LE LL","63","ADV_SCAN_IND"
